CHR,featureChunkFile
12,meta-exonlist_sorted.chr12.chunk00061
12,meta-exonlist_sorted.chr12.chunk00062
12,meta-exonlist_sorted.chr12.chunk00063
12,meta-exonlist_sorted.chr12.chunk00064
12,meta-exonlist_sorted.chr12.chunk00065
12,meta-exonlist_sorted.chr12.chunk00066
12,meta-exonlist_sorted.chr12.chunk00067
12,meta-exonlist_sorted.chr12.chunk00068
12,meta-exonlist_sorted.chr12.chunk00069
12,meta-exonlist_sorted.chr12.chunk00070
12,meta-exonlist_sorted.chr12.chunk00071
12,meta-exonlist_sorted.chr12.chunk00072
12,meta-exonlist_sorted.chr12.chunk00073
12,meta-exonlist_sorted.chr12.chunk00074
12,meta-exonlist_sorted.chr12.chunk00075
12,meta-exonlist_sorted.chr12.chunk00076
12,meta-exonlist_sorted.chr12.chunk00077
12,meta-exonlist_sorted.chr12.chunk00078
12,meta-exonlist_sorted.chr12.chunk00079
12,meta-exonlist_sorted.chr12.chunk00080
12,meta-exonlist_sorted.chr12.chunk00081
12,meta-exonlist_sorted.chr12.chunk00082
12,meta-exonlist_sorted.chr12.chunk00083
12,meta-exonlist_sorted.chr12.chunk00084
12,meta-exonlist_sorted.chr12.chunk00085
12,meta-exonlist_sorted.chr12.chunk00086
12,meta-exonlist_sorted.chr12.chunk00087
12,meta-exonlist_sorted.chr12.chunk00088
12,meta-exonlist_sorted.chr12.chunk00089
12,meta-exonlist_sorted.chr12.chunk00090
12,meta-exonlist_sorted.chr12.chunk00091
12,meta-exonlist_sorted.chr12.chunk00092
12,meta-exonlist_sorted.chr12.chunk00093
12,meta-exonlist_sorted.chr12.chunk00094
12,meta-exonlist_sorted.chr12.chunk00095
12,meta-exonlist_sorted.chr12.chunk00096
12,meta-exonlist_sorted.chr12.chunk00097
12,meta-exonlist_sorted.chr12.chunk00098
12,meta-exonlist_sorted.chr12.chunk00099
12,meta-exonlist_sorted.chr12.chunk00100
12,meta-exonlist_sorted.chr12.chunk00101
12,meta-exonlist_sorted.chr12.chunk00102
12,meta-exonlist_sorted.chr12.chunk00103
12,meta-exonlist_sorted.chr12.chunk00104
12,meta-exonlist_sorted.chr12.chunk00105
12,meta-exonlist_sorted.chr12.chunk00106
12,meta-exonlist_sorted.chr12.chunk00107
12,meta-exonlist_sorted.chr12.chunk00108
12,meta-exonlist_sorted.chr12.chunk00109
12,meta-exonlist_sorted.chr12.chunk00110
12,meta-exonlist_sorted.chr12.chunk00111
12,meta-exonlist_sorted.chr12.chunk00112
12,meta-exonlist_sorted.chr12.chunk00113
12,meta-exonlist_sorted.chr12.chunk00114
12,meta-exonlist_sorted.chr12.chunk00115
12,meta-exonlist_sorted.chr12.chunk00116
12,meta-exonlist_sorted.chr12.chunk00117
12,meta-exonlist_sorted.chr12.chunk00118
12,meta-exonlist_sorted.chr12.chunk00119
12,meta-exonlist_sorted.chr12.chunk00120
12,meta-exonlist_sorted.chr12.chunk00121
12,meta-exonlist_sorted.chr12.chunk00122
12,meta-exonlist_sorted.chr12.chunk00123
12,meta-exonlist_sorted.chr12.chunk00124
12,meta-exonlist_sorted.chr12.chunk00125
12,meta-exonlist_sorted.chr12.chunk00126
12,meta-exonlist_sorted.chr12.chunk00127
12,meta-exonlist_sorted.chr12.chunk00128
12,meta-exonlist_sorted.chr12.chunk00129
12,meta-exonlist_sorted.chr12.chunk00130
12,meta-exonlist_sorted.chr12.chunk00131
12,meta-exonlist_sorted.chr12.chunk00132
12,meta-exonlist_sorted.chr12.chunk00133
12,meta-exonlist_sorted.chr12.chunk00134
12,meta-exonlist_sorted.chr12.chunk00135
12,meta-exonlist_sorted.chr12.chunk00136
12,meta-exonlist_sorted.chr12.chunk00137
12,meta-exonlist_sorted.chr12.chunk00138
12,meta-exonlist_sorted.chr12.chunk00139
12,meta-exonlist_sorted.chr12.chunk00140
12,meta-exonlist_sorted.chr12.chunk00141
12,meta-exonlist_sorted.chr12.chunk00142
12,meta-exonlist_sorted.chr12.chunk00143
12,meta-exonlist_sorted.chr12.chunk00144
12,meta-exonlist_sorted.chr12.chunk00145
12,meta-exonlist_sorted.chr12.chunk00146
12,meta-exonlist_sorted.chr12.chunk00147
12,meta-exonlist_sorted.chr12.chunk00148
12,meta-exonlist_sorted.chr12.chunk00149
12,meta-exonlist_sorted.chr12.chunk00150
12,meta-exonlist_sorted.chr12.chunk00151
12,meta-exonlist_sorted.chr12.chunk00152
12,meta-exonlist_sorted.chr12.chunk00153
12,meta-exonlist_sorted.chr12.chunk00154
12,meta-exonlist_sorted.chr12.chunk00155
12,meta-exonlist_sorted.chr12.chunk00156
12,meta-exonlist_sorted.chr12.chunk00157
12,meta-exonlist_sorted.chr12.chunk00158
12,meta-exonlist_sorted.chr12.chunk00159
12,meta-exonlist_sorted.chr12.chunk00160
12,meta-exonlist_sorted.chr12.chunk00161
12,meta-exonlist_sorted.chr12.chunk00162
12,meta-exonlist_sorted.chr12.chunk00163
12,meta-exonlist_sorted.chr12.chunk00164
12,meta-exonlist_sorted.chr12.chunk00165
12,meta-exonlist_sorted.chr12.chunk00166
12,meta-exonlist_sorted.chr12.chunk00167
12,meta-exonlist_sorted.chr12.chunk00168
12,meta-exonlist_sorted.chr12.chunk00169
12,meta-exonlist_sorted.chr12.chunk00170
12,meta-exonlist_sorted.chr12.chunk00171
12,meta-exonlist_sorted.chr12.chunk00172
12,meta-exonlist_sorted.chr12.chunk00173
12,meta-exonlist_sorted.chr12.chunk00174
12,meta-exonlist_sorted.chr12.chunk00175
12,meta-exonlist_sorted.chr12.chunk00176
12,meta-exonlist_sorted.chr12.chunk00177
12,meta-exonlist_sorted.chr12.chunk00178
12,meta-exonlist_sorted.chr12.chunk00179
12,meta-exonlist_sorted.chr12.chunk00180
12,meta-exonlist_sorted.chr12.chunk00181
12,meta-exonlist_sorted.chr12.chunk00182
12,meta-exonlist_sorted.chr12.chunk00183
12,meta-exonlist_sorted.chr12.chunk00184
12,meta-exonlist_sorted.chr12.chunk00185
12,meta-exonlist_sorted.chr12.chunk00186
12,meta-exonlist_sorted.chr12.chunk00187
12,meta-exonlist_sorted.chr12.chunk00188
12,meta-exonlist_sorted.chr12.chunk00189
12,meta-exonlist_sorted.chr12.chunk00190
12,meta-exonlist_sorted.chr12.chunk00191
12,meta-exonlist_sorted.chr12.chunk00192
12,meta-exonlist_sorted.chr12.chunk00193
12,meta-exonlist_sorted.chr12.chunk00194
12,meta-exonlist_sorted.chr12.chunk00195
12,meta-exonlist_sorted.chr12.chunk00196
12,meta-exonlist_sorted.chr12.chunk00197
12,meta-exonlist_sorted.chr12.chunk00198
12,meta-exonlist_sorted.chr12.chunk00199
12,meta-exonlist_sorted.chr12.chunk00200
12,meta-exonlist_sorted.chr12.chunk00201
12,meta-exonlist_sorted.chr12.chunk00202
12,meta-exonlist_sorted.chr12.chunk00203
12,meta-exonlist_sorted.chr12.chunk00204
12,meta-exonlist_sorted.chr12.chunk00205
12,meta-exonlist_sorted.chr12.chunk00206
12,meta-exonlist_sorted.chr12.chunk00207
12,meta-exonlist_sorted.chr12.chunk00208
12,meta-exonlist_sorted.chr12.chunk00209
12,meta-exonlist_sorted.chr12.chunk00210
12,meta-exonlist_sorted.chr12.chunk00211
12,meta-exonlist_sorted.chr12.chunk00212
12,meta-exonlist_sorted.chr12.chunk00213
12,meta-exonlist_sorted.chr12.chunk00214
12,meta-exonlist_sorted.chr12.chunk00215
12,meta-exonlist_sorted.chr12.chunk00216
12,meta-exonlist_sorted.chr12.chunk00217
12,meta-exonlist_sorted.chr12.chunk00218
12,meta-exonlist_sorted.chr12.chunk00219
12,meta-exonlist_sorted.chr12.chunk00220
12,meta-exonlist_sorted.chr12.chunk00221
12,meta-exonlist_sorted.chr12.chunk00222
12,meta-exonlist_sorted.chr12.chunk00223
12,meta-exonlist_sorted.chr12.chunk00224
12,meta-exonlist_sorted.chr12.chunk00225
12,meta-exonlist_sorted.chr12.chunk00226
12,meta-exonlist_sorted.chr12.chunk00227
12,meta-exonlist_sorted.chr12.chunk00228
12,meta-exonlist_sorted.chr12.chunk00229
12,meta-exonlist_sorted.chr12.chunk00230
12,meta-exonlist_sorted.chr12.chunk00231
12,meta-exonlist_sorted.chr12.chunk00232
12,meta-exonlist_sorted.chr12.chunk00233
12,meta-exonlist_sorted.chr12.chunk00234
12,meta-exonlist_sorted.chr12.chunk00235
12,meta-exonlist_sorted.chr12.chunk00236
12,meta-exonlist_sorted.chr12.chunk00237
12,meta-exonlist_sorted.chr12.chunk00238
12,meta-exonlist_sorted.chr12.chunk00239
12,meta-exonlist_sorted.chr12.chunk00240
12,meta-exonlist_sorted.chr12.chunk00241
12,meta-exonlist_sorted.chr12.chunk00242
12,meta-exonlist_sorted.chr12.chunk00243
12,meta-exonlist_sorted.chr12.chunk00244
12,meta-exonlist_sorted.chr12.chunk00245
12,meta-exonlist_sorted.chr12.chunk00246
12,meta-exonlist_sorted.chr12.chunk00247
12,meta-exonlist_sorted.chr12.chunk00248
12,meta-exonlist_sorted.chr12.chunk00249
12,meta-exonlist_sorted.chr12.chunk00250
12,meta-exonlist_sorted.chr12.chunk00251
12,meta-exonlist_sorted.chr12.chunk00252
12,meta-exonlist_sorted.chr12.chunk00253
12,meta-exonlist_sorted.chr12.chunk00254
12,meta-exonlist_sorted.chr12.chunk00255
12,meta-exonlist_sorted.chr12.chunk00256
12,meta-exonlist_sorted.chr12.chunk00257
12,meta-exonlist_sorted.chr12.chunk00258
12,meta-exonlist_sorted.chr12.chunk00259
12,meta-exonlist_sorted.chr12.chunk00260
12,meta-exonlist_sorted.chr12.chunk00261
12,meta-exonlist_sorted.chr12.chunk00262
12,meta-exonlist_sorted.chr12.chunk00263
12,meta-exonlist_sorted.chr12.chunk00264
12,meta-exonlist_sorted.chr12.chunk00265
12,meta-exonlist_sorted.chr12.chunk00266
12,meta-exonlist_sorted.chr12.chunk00267
12,meta-exonlist_sorted.chr12.chunk00268
12,meta-exonlist_sorted.chr12.chunk00269
12,meta-exonlist_sorted.chr12.chunk00270
12,meta-exonlist_sorted.chr12.chunk00271
12,meta-exonlist_sorted.chr12.chunk00272
12,meta-exonlist_sorted.chr12.chunk00273
12,meta-exonlist_sorted.chr12.chunk00274
12,meta-exonlist_sorted.chr12.chunk00275
12,meta-exonlist_sorted.chr12.chunk00276
12,meta-exonlist_sorted.chr12.chunk00277
12,meta-exonlist_sorted.chr12.chunk00278
12,meta-exonlist_sorted.chr12.chunk00279
12,meta-exonlist_sorted.chr12.chunk00280
12,meta-exonlist_sorted.chr12.chunk00281
12,meta-exonlist_sorted.chr12.chunk00282
12,meta-exonlist_sorted.chr12.chunk00283
12,meta-exonlist_sorted.chr12.chunk00284
12,meta-exonlist_sorted.chr12.chunk00285
12,meta-exonlist_sorted.chr12.chunk00286
12,meta-exonlist_sorted.chr12.chunk00287
12,meta-exonlist_sorted.chr12.chunk00288
12,meta-exonlist_sorted.chr12.chunk00289
12,meta-exonlist_sorted.chr12.chunk00290
12,meta-exonlist_sorted.chr12.chunk00291
12,meta-exonlist_sorted.chr12.chunk00292
12,meta-exonlist_sorted.chr12.chunk00293
12,meta-exonlist_sorted.chr12.chunk00294
12,meta-exonlist_sorted.chr12.chunk00295
12,meta-exonlist_sorted.chr12.chunk00296
12,meta-exonlist_sorted.chr12.chunk00297
12,meta-exonlist_sorted.chr12.chunk00298
12,meta-exonlist_sorted.chr12.chunk00299
12,meta-exonlist_sorted.chr12.chunk00300
12,meta-exonlist_sorted.chr12.chunk00301
12,meta-exonlist_sorted.chr12.chunk00302
12,meta-exonlist_sorted.chr12.chunk00303
12,meta-exonlist_sorted.chr12.chunk00304
12,meta-exonlist_sorted.chr12.chunk00305
12,meta-exonlist_sorted.chr12.chunk00306
12,meta-exonlist_sorted.chr12.chunk00307
12,meta-exonlist_sorted.chr12.chunk00308
12,meta-exonlist_sorted.chr12.chunk00309
12,meta-exonlist_sorted.chr12.chunk00310
12,meta-exonlist_sorted.chr12.chunk00311
12,meta-exonlist_sorted.chr12.chunk00312
12,meta-exonlist_sorted.chr12.chunk00313
12,meta-exonlist_sorted.chr12.chunk00314
12,meta-exonlist_sorted.chr12.chunk00315
12,meta-exonlist_sorted.chr12.chunk00316
12,meta-exonlist_sorted.chr12.chunk00317
12,meta-exonlist_sorted.chr12.chunk00318
12,meta-exonlist_sorted.chr12.chunk00319
12,meta-exonlist_sorted.chr12.chunk00320
12,meta-exonlist_sorted.chr12.chunk00321
12,meta-exonlist_sorted.chr12.chunk00322
12,meta-exonlist_sorted.chr12.chunk00323
12,meta-exonlist_sorted.chr12.chunk00324
12,meta-exonlist_sorted.chr12.chunk00325
12,meta-exonlist_sorted.chr12.chunk00326
12,meta-exonlist_sorted.chr12.chunk00327
12,meta-exonlist_sorted.chr12.chunk00328
12,meta-exonlist_sorted.chr12.chunk00329
12,meta-exonlist_sorted.chr12.chunk00330
12,meta-exonlist_sorted.chr12.chunk00331
12,meta-exonlist_sorted.chr12.chunk00332
12,meta-exonlist_sorted.chr12.chunk00333
12,meta-exonlist_sorted.chr12.chunk00334
12,meta-exonlist_sorted.chr12.chunk00335
12,meta-exonlist_sorted.chr12.chunk00336
12,meta-exonlist_sorted.chr12.chunk00337
12,meta-exonlist_sorted.chr12.chunk00338
12,meta-exonlist_sorted.chr12.chunk00339
12,meta-exonlist_sorted.chr12.chunk00340
12,meta-exonlist_sorted.chr12.chunk00341
12,meta-exonlist_sorted.chr12.chunk00342
12,meta-exonlist_sorted.chr12.chunk00343
12,meta-exonlist_sorted.chr12.chunk00344
12,meta-exonlist_sorted.chr12.chunk00345
12,meta-exonlist_sorted.chr12.chunk00346
12,meta-exonlist_sorted.chr12.chunk00347
12,meta-exonlist_sorted.chr12.chunk00348
12,meta-exonlist_sorted.chr12.chunk00349
12,meta-exonlist_sorted.chr12.chunk00350
12,meta-exonlist_sorted.chr12.chunk00351
12,meta-exonlist_sorted.chr12.chunk00352
12,meta-exonlist_sorted.chr12.chunk00353
12,meta-exonlist_sorted.chr12.chunk00354
12,meta-exonlist_sorted.chr12.chunk00355
12,meta-exonlist_sorted.chr12.chunk00356
12,meta-exonlist_sorted.chr12.chunk00357
12,meta-exonlist_sorted.chr12.chunk00358
12,meta-exonlist_sorted.chr12.chunk00359
12,meta-exonlist_sorted.chr12.chunk00360
12,meta-exonlist_sorted.chr12.chunk00361
12,meta-exonlist_sorted.chr12.chunk00362
12,meta-exonlist_sorted.chr12.chunk00363
12,meta-exonlist_sorted.chr12.chunk00364
12,meta-exonlist_sorted.chr12.chunk00365
12,meta-exonlist_sorted.chr12.chunk00366
12,meta-exonlist_sorted.chr12.chunk00367
12,meta-exonlist_sorted.chr12.chunk00368
12,meta-exonlist_sorted.chr12.chunk00369
12,meta-exonlist_sorted.chr12.chunk00370
12,meta-exonlist_sorted.chr12.chunk00371
12,meta-exonlist_sorted.chr12.chunk00372
12,meta-exonlist_sorted.chr12.chunk00373
12,meta-exonlist_sorted.chr12.chunk00374
12,meta-exonlist_sorted.chr12.chunk00375
12,meta-exonlist_sorted.chr12.chunk00376
12,meta-exonlist_sorted.chr12.chunk00377
12,meta-exonlist_sorted.chr12.chunk00378
12,meta-exonlist_sorted.chr12.chunk00379
12,meta-exonlist_sorted.chr12.chunk00380
12,meta-exonlist_sorted.chr12.chunk00381
12,meta-exonlist_sorted.chr12.chunk00382
12,meta-exonlist_sorted.chr12.chunk00383
12,meta-exonlist_sorted.chr12.chunk00384
12,meta-exonlist_sorted.chr12.chunk00385
12,meta-exonlist_sorted.chr12.chunk00386
12,meta-exonlist_sorted.chr12.chunk00387
12,meta-exonlist_sorted.chr12.chunk00388
12,meta-exonlist_sorted.chr12.chunk00389
12,meta-exonlist_sorted.chr12.chunk00390
12,meta-exonlist_sorted.chr12.chunk00391
12,meta-exonlist_sorted.chr12.chunk00392
12,meta-exonlist_sorted.chr12.chunk00393
12,meta-exonlist_sorted.chr12.chunk00394
12,meta-exonlist_sorted.chr12.chunk00395
12,meta-exonlist_sorted.chr12.chunk00396
12,meta-exonlist_sorted.chr12.chunk00397
12,meta-exonlist_sorted.chr12.chunk00398
12,meta-exonlist_sorted.chr12.chunk00399
12,meta-exonlist_sorted.chr12.chunk00400
12,meta-exonlist_sorted.chr12.chunk00401
12,meta-exonlist_sorted.chr12.chunk00402
12,meta-exonlist_sorted.chr12.chunk00403
12,meta-exonlist_sorted.chr12.chunk00404
12,meta-exonlist_sorted.chr12.chunk00405
12,meta-exonlist_sorted.chr12.chunk00406
12,meta-exonlist_sorted.chr12.chunk00407
12,meta-exonlist_sorted.chr12.chunk00408
12,meta-exonlist_sorted.chr12.chunk00409
12,meta-exonlist_sorted.chr12.chunk00410
12,meta-exonlist_sorted.chr12.chunk00411
12,meta-exonlist_sorted.chr12.chunk00412
12,meta-exonlist_sorted.chr12.chunk00413
12,meta-exonlist_sorted.chr12.chunk00414
12,meta-exonlist_sorted.chr12.chunk00415
12,meta-exonlist_sorted.chr12.chunk00416
12,meta-exonlist_sorted.chr12.chunk00417
12,meta-exonlist_sorted.chr12.chunk00418
12,meta-exonlist_sorted.chr12.chunk00419
12,meta-exonlist_sorted.chr12.chunk00420
12,meta-exonlist_sorted.chr12.chunk00421
12,meta-exonlist_sorted.chr12.chunk00422
12,meta-exonlist_sorted.chr12.chunk00423
12,meta-exonlist_sorted.chr12.chunk00424
12,meta-exonlist_sorted.chr12.chunk00425
12,meta-exonlist_sorted.chr12.chunk00426
12,meta-exonlist_sorted.chr12.chunk00427
12,meta-exonlist_sorted.chr12.chunk00428
12,meta-exonlist_sorted.chr12.chunk00429
12,meta-exonlist_sorted.chr12.chunk00430
12,meta-exonlist_sorted.chr12.chunk00431
12,meta-exonlist_sorted.chr12.chunk00432
12,meta-exonlist_sorted.chr12.chunk00433
12,meta-exonlist_sorted.chr12.chunk00434
12,meta-exonlist_sorted.chr12.chunk00435
12,meta-exonlist_sorted.chr12.chunk00436
12,meta-exonlist_sorted.chr12.chunk00437
12,meta-exonlist_sorted.chr12.chunk00438
12,meta-exonlist_sorted.chr12.chunk00439
12,meta-exonlist_sorted.chr12.chunk00440
12,meta-exonlist_sorted.chr12.chunk00441
12,meta-exonlist_sorted.chr12.chunk00442
12,meta-exonlist_sorted.chr12.chunk00443
12,meta-exonlist_sorted.chr12.chunk00444
12,meta-exonlist_sorted.chr12.chunk00445
12,meta-exonlist_sorted.chr12.chunk00446
12,meta-exonlist_sorted.chr12.chunk00447
12,meta-exonlist_sorted.chr12.chunk00448
12,meta-exonlist_sorted.chr12.chunk00449
12,meta-exonlist_sorted.chr12.chunk00450
12,meta-exonlist_sorted.chr12.chunk00451
12,meta-exonlist_sorted.chr12.chunk00452
12,meta-exonlist_sorted.chr12.chunk00453
12,meta-exonlist_sorted.chr12.chunk00454
12,meta-exonlist_sorted.chr12.chunk00455
12,meta-exonlist_sorted.chr12.chunk00456
12,meta-exonlist_sorted.chr12.chunk00457
12,meta-exonlist_sorted.chr12.chunk00458
12,meta-exonlist_sorted.chr12.chunk00459
12,meta-exonlist_sorted.chr12.chunk00460
12,meta-exonlist_sorted.chr12.chunk00461
12,meta-exonlist_sorted.chr12.chunk00462
12,meta-exonlist_sorted.chr12.chunk00463
12,meta-exonlist_sorted.chr12.chunk00464
12,meta-exonlist_sorted.chr12.chunk00465
12,meta-exonlist_sorted.chr12.chunk00466
12,meta-exonlist_sorted.chr12.chunk00467
12,meta-exonlist_sorted.chr12.chunk00468
12,meta-exonlist_sorted.chr12.chunk00469
12,meta-exonlist_sorted.chr12.chunk00470
12,meta-exonlist_sorted.chr12.chunk00471
12,meta-exonlist_sorted.chr12.chunk00472
12,meta-exonlist_sorted.chr12.chunk00473
12,meta-exonlist_sorted.chr12.chunk00474
12,meta-exonlist_sorted.chr12.chunk00475
12,meta-exonlist_sorted.chr12.chunk00476
12,meta-exonlist_sorted.chr12.chunk00477
12,meta-exonlist_sorted.chr12.chunk00478
12,meta-exonlist_sorted.chr12.chunk00479
12,meta-exonlist_sorted.chr12.chunk00480
12,meta-exonlist_sorted.chr12.chunk00481
12,meta-exonlist_sorted.chr12.chunk00482
12,meta-exonlist_sorted.chr12.chunk00483
12,meta-exonlist_sorted.chr12.chunk00484
12,meta-exonlist_sorted.chr12.chunk00485
12,meta-exonlist_sorted.chr12.chunk00486
12,meta-exonlist_sorted.chr12.chunk00487
12,meta-exonlist_sorted.chr12.chunk00488
12,meta-exonlist_sorted.chr12.chunk00489
12,meta-exonlist_sorted.chr12.chunk00490
12,meta-exonlist_sorted.chr12.chunk00491
12,meta-exonlist_sorted.chr12.chunk00492
12,meta-exonlist_sorted.chr12.chunk00493
12,meta-exonlist_sorted.chr12.chunk00494
12,meta-exonlist_sorted.chr12.chunk00495
12,meta-exonlist_sorted.chr12.chunk00496
12,meta-exonlist_sorted.chr12.chunk00497
12,meta-exonlist_sorted.chr12.chunk00498
12,meta-exonlist_sorted.chr12.chunk00499
12,meta-exonlist_sorted.chr12.chunk00500
12,meta-exonlist_sorted.chr12.chunk00501
12,meta-exonlist_sorted.chr12.chunk00502
12,meta-exonlist_sorted.chr12.chunk00503
12,meta-exonlist_sorted.chr12.chunk00504
12,meta-exonlist_sorted.chr12.chunk00505
12,meta-exonlist_sorted.chr12.chunk00506
12,meta-exonlist_sorted.chr12.chunk00507
12,meta-exonlist_sorted.chr12.chunk00508
12,meta-exonlist_sorted.chr12.chunk00509
12,meta-exonlist_sorted.chr12.chunk00510
12,meta-exonlist_sorted.chr12.chunk00511
12,meta-exonlist_sorted.chr12.chunk00512
12,meta-exonlist_sorted.chr12.chunk00513
12,meta-exonlist_sorted.chr12.chunk00514
12,meta-exonlist_sorted.chr12.chunk00515
12,meta-exonlist_sorted.chr12.chunk00516
12,meta-exonlist_sorted.chr12.chunk00517
12,meta-exonlist_sorted.chr12.chunk00518
12,meta-exonlist_sorted.chr12.chunk00519
12,meta-exonlist_sorted.chr12.chunk00520
12,meta-exonlist_sorted.chr12.chunk00521
12,meta-exonlist_sorted.chr12.chunk00522
12,meta-exonlist_sorted.chr12.chunk00523
12,meta-exonlist_sorted.chr12.chunk00524
12,meta-exonlist_sorted.chr12.chunk00525
12,meta-exonlist_sorted.chr12.chunk00526
12,meta-exonlist_sorted.chr12.chunk00527
12,meta-exonlist_sorted.chr12.chunk00528
12,meta-exonlist_sorted.chr12.chunk00529
12,meta-exonlist_sorted.chr12.chunk00530
12,meta-exonlist_sorted.chr12.chunk00531
12,meta-exonlist_sorted.chr12.chunk00532
12,meta-exonlist_sorted.chr12.chunk00533
12,meta-exonlist_sorted.chr12.chunk00534
12,meta-exonlist_sorted.chr12.chunk00535
12,meta-exonlist_sorted.chr12.chunk00536
12,meta-exonlist_sorted.chr12.chunk00537
12,meta-exonlist_sorted.chr12.chunk00538
12,meta-exonlist_sorted.chr12.chunk00539
12,meta-exonlist_sorted.chr12.chunk00540
12,meta-exonlist_sorted.chr12.chunk00541
12,meta-exonlist_sorted.chr12.chunk00542
12,meta-exonlist_sorted.chr12.chunk00543
12,meta-exonlist_sorted.chr12.chunk00544
12,meta-exonlist_sorted.chr12.chunk00545
12,meta-exonlist_sorted.chr12.chunk00546
12,meta-exonlist_sorted.chr12.chunk00547
12,meta-exonlist_sorted.chr12.chunk00548
12,meta-exonlist_sorted.chr12.chunk00549
12,meta-exonlist_sorted.chr12.chunk00550
12,meta-exonlist_sorted.chr12.chunk00551
12,meta-exonlist_sorted.chr12.chunk00552
12,meta-exonlist_sorted.chr12.chunk00553
12,meta-exonlist_sorted.chr12.chunk00554
12,meta-exonlist_sorted.chr12.chunk00555
12,meta-exonlist_sorted.chr12.chunk00556
12,meta-exonlist_sorted.chr12.chunk00557
12,meta-exonlist_sorted.chr12.chunk00558
12,meta-exonlist_sorted.chr12.chunk00559
12,meta-exonlist_sorted.chr12.chunk00560
12,meta-exonlist_sorted.chr12.chunk00561
12,meta-exonlist_sorted.chr12.chunk00562
12,meta-exonlist_sorted.chr12.chunk00563
12,meta-exonlist_sorted.chr12.chunk00564
12,meta-exonlist_sorted.chr12.chunk00565
12,meta-exonlist_sorted.chr12.chunk00566
12,meta-exonlist_sorted.chr12.chunk00567
12,meta-exonlist_sorted.chr12.chunk00568
12,meta-exonlist_sorted.chr12.chunk00569
12,meta-exonlist_sorted.chr12.chunk00570
12,meta-exonlist_sorted.chr12.chunk00571
12,meta-exonlist_sorted.chr12.chunk00572
12,meta-exonlist_sorted.chr12.chunk00573
12,meta-exonlist_sorted.chr12.chunk00574
12,meta-exonlist_sorted.chr12.chunk00575
12,meta-exonlist_sorted.chr12.chunk00576
12,meta-exonlist_sorted.chr12.chunk00577
12,meta-exonlist_sorted.chr12.chunk00578
12,meta-exonlist_sorted.chr12.chunk00579
12,meta-exonlist_sorted.chr12.chunk00580
12,meta-exonlist_sorted.chr12.chunk00581
